neuron,mean,sd
1028,-0.4670628011226654,0.1472424566745758
1029,-0.14414092898368835,0.09889095276594162
1030,-0.7227089405059814,0.20288953185081482
1031,-0.40170422196388245,0.09921631962060928
1032,-0.9300356507301331,0.24803940951824188
1033,-0.4771125912666321,0.09707063436508179
1034,-0.26232409477233887,0.08230959624052048
1035,-0.761490523815155,0.18675610423088074
1036,-0.39061328768730164,0.13610844314098358
1037,-0.7063672542572021,0.23284456133842468
1038,-0.18814340233802795,0.10148095339536667
1039,-0.23370136320590973,0.06905066221952438
1040,-0.6566333174705505,0.2532390058040619
1041,-0.7813357710838318,0.220392644405365
1042,-0.16366957128047943,0.07257255166769028
1043,0.05435347184538841,0.6626162528991699
1044,-0.5989363789558411,0.1704641580581665
1045,-0.6732823848724365,0.24608081579208374
1046,-0.48709675669670105,0.19335097074508667
1047,-0.779451847076416,0.21249768137931824
1048,-0.5923206210136414,0.295579195022583
1049,-0.3970496654510498,0.10778022557497025
1050,-0.2711164951324463,0.11071331799030304
1051,-0.35604268312454224,0.11162405461072922
1052,-0.21788962185382843,0.08558245003223419
1053,-0.27454298734664917,0.06608566641807556
1054,-1.1087332963943481,0.3291865885257721
1055,-0.06632953882217407,0.06898897141218185
1056,-0.6605038046836853,0.2140052616596222
1057,-0.9396529793739319,0.28412574529647827
1058,-0.2874176502227783,0.09700312465429306
1059,-0.2158949375152588,0.10106126219034195
1060,-0.35638776421546936,0.15809926390647888
1061,-0.007042822893708944,0.0854472741484642
1062,-0.2971896231174469,0.13829398155212402
1063,-0.7596447467803955,0.20848757028579712
1064,-0.8046731948852539,0.18251048028469086
1065,-0.47089818120002747,0.20825181901454926
1066,-0.1628337800502777,0.047640472650527954
1067,-0.8262462019920349,0.27963733673095703
1068,-0.21850155293941498,0.09891431778669357
1069,-0.5641492009162903,0.1676131784915924
1070,-0.955633819103241,0.26027727127075195
1071,-0.4718737006187439,0.13164052367210388
1072,-0.6387220621109009,0.1459149271249771
1073,-0.6682183742523193,0.25943270325660706
1074,-0.32432040572166443,0.10817369818687439
1075,-0.43962806463241577,0.13286584615707397
1076,-0.6298466324806213,0.2091103196144104
1077,-0.369926393032074,0.10815420001745224
1078,-0.7116844058036804,0.1968730092048645
1079,-0.027837324887514114,0.48339739441871643
1080,-0.5101577043533325,0.17825926840305328
1081,-0.9569190144538879,0.30408403277397156
1082,-0.4420107305049896,0.15135011076927185
1083,-0.21790823340415955,0.13264396786689758
1084,-0.36256760358810425,0.11375546455383301
1085,-0.890650749206543,0.24491678178310394
1086,-0.2956765294075012,0.13790524005889893
1087,-0.6442360281944275,0.22983253002166748
1088,-0.655447244644165,0.1744433343410492
1089,-0.5346142053604126,0.12756548821926117
1090,-1.1464413404464722,0.3041134178638458
1091,-0.3069395124912262,0.08842243999242783
1092,-0.562049388885498,0.17962270975112915
1093,-0.20420677959918976,0.06430666893720627
1094,-0.5566866397857666,0.1821247935295105
1095,-0.3599025309085846,0.08136896044015884
1096,-0.9704932570457458,0.35815003514289856
1097,-0.2024296671152115,0.4448298215866089
1098,-0.6687852740287781,0.23259365558624268
1099,-0.6453286409378052,0.2306278795003891
1100,-0.8939836621284485,0.25905641913414
1101,-0.5657985210418701,0.140364408493042
1102,-0.6035199761390686,0.23260171711444855
1103,-0.27952641248703003,0.14147605001926422
1104,-0.9367730617523193,0.30471011996269226
1105,-0.6499512195587158,0.21275854110717773
1106,-0.4174536466598511,0.13571946322917938
1107,-1.2611480951309204,0.3992899954319
1108,-0.2899850010871887,0.07845126837491989
1109,-0.5535438060760498,0.13570533692836761
1110,-0.9010785222053528,0.2610612213611603
1111,-0.47156181931495667,0.1463651955127716
1112,-0.46483197808265686,0.1362718939781189
1113,-0.3190930485725403,0.1150771826505661
1114,-0.27536627650260925,0.07663379609584808
1115,-0.28844940662384033,0.16844455897808075
1116,-0.7919438481330872,0.28262579441070557
1117,-0.3917093276977539,0.11650805920362473
1118,-0.6624975204467773,0.19745030999183655
1119,-0.4054214656352997,0.11823926866054535
1120,-0.6686792969703674,0.2262805700302124
1121,-0.8567185401916504,0.31814083456993103
1122,-0.43737801909446716,0.1976141780614853
1123,-0.42340123653411865,0.1438252329826355
1124,-0.5590569972991943,0.168143630027771
1125,-0.6138574481010437,0.20362606644630432
1126,-0.8707143664360046,0.3247389495372772
1127,-0.30754339694976807,0.12112682312726974
1128,-0.9221323132514954,0.2642369270324707
1129,-0.3102177381515503,0.09459201246500015
1130,-0.5546029210090637,0.1871514916419983
1131,-0.6343126893043518,0.24207599461078644
1132,-0.40591099858283997,0.10732873529195786
1133,-0.5140847563743591,0.14750295877456665
1134,-0.47864753007888794,0.20258554816246033
1135,-0.26920458674430847,0.0932219848036766
1136,-0.3402116894721985,0.15229249000549316
1137,-0.01254207082092762,0.06773489713668823
1138,-0.7788832187652588,0.23985177278518677
1139,-0.21730290353298187,0.0906696543097496
1140,0.009814448654651642,0.12616784870624542
1141,-0.4485819339752197,0.11522284150123596
1142,-0.4311685562133789,0.11221074312925339
1143,-0.2872578203678131,0.15900461375713348
1144,-0.9042563438415527,0.2553415894508362
1145,-0.39652854204177856,0.17221277952194214
1146,-0.3945893943309784,0.10865818709135056
1147,-0.745630145072937,0.2566029727458954
1148,-0.5811617374420166,0.15134720504283905
1149,-0.5087289214134216,0.14772436022758484
1150,-0.13655108213424683,0.05697472766041756
1151,-1.1430612802505493,0.428204745054245
1152,-0.5626092553138733,0.19912073016166687
1153,-0.3585337698459625,0.14341330528259277
1154,-0.5032431483268738,0.14245668053627014
1155,-0.6484998464584351,0.34221339225769043
1156,-0.7979469895362854,0.2638452351093292
1157,-0.30348730087280273,0.10022503137588501
1158,-0.13193441927433014,0.08324135094881058
1159,-0.4399290382862091,0.15855835378170013
1160,-0.6658285856246948,0.1959717869758606
1161,-0.8722136616706848,0.23972949385643005
1162,-0.7336412072181702,0.20243048667907715
1163,-0.3180108368396759,0.12529271841049194
1164,-0.7750296592712402,0.2341265231370926
1165,-0.4370836913585663,0.12279044091701508
1166,-0.5613393187522888,0.16118569672107697
1167,-0.49309855699539185,0.13684409856796265
1168,-0.5989267826080322,0.18882478773593903
1169,-0.1556452065706253,0.10310856997966766
1170,-0.6206411719322205,0.1487780064344406
1171,-0.6746793985366821,0.14199313521385193
1172,-0.236114963889122,0.1555168777704239
1173,-0.5489863157272339,0.23067714273929596
1174,-0.28893908858299255,0.0680311918258667
1175,-0.6432405710220337,0.23125801980495453
1176,0.014840449206531048,0.09280145913362503
1177,-0.515979528427124,0.10534612834453583
1178,-0.7688477635383606,0.21434882283210754
1179,-0.32766252756118774,0.1627073585987091
1180,-0.42494770884513855,0.1396334171295166
1181,-0.2793612778186798,0.12094850838184357
1182,-0.6103418469429016,0.19266387820243835
1183,-0.4202326238155365,0.10876169055700302
1184,-0.7166913151741028,0.2436990886926651
1185,-0.3745608925819397,0.13256734609603882
1186,-0.1361100673675537,0.06058981269598007
1187,-0.4087909460067749,0.10751626640558243
1188,-0.2754204571247101,0.06575018167495728
1189,-0.7580900192260742,0.18972963094711304
1190,-0.3231959939002991,0.07184509932994843
1191,-0.2625114321708679,0.13307471573352814
1192,0.06754211336374283,0.3978824019432068
1193,-0.7758310437202454,0.2745555639266968
1194,-0.35711026191711426,0.13879260420799255
1195,-0.47876498103141785,0.1466590315103531
1196,-0.05843248590826988,0.07428193837404251
1197,-0.1285148561000824,0.09859636425971985
1198,-0.9759714007377625,0.40456002950668335
1199,-1.110813021659851,0.3176276981830597
1200,-0.41666457056999207,0.15730495750904083
1201,-0.3461436629295349,0.14026212692260742
1202,-0.6542748808860779,0.1977512240409851
1203,-0.2417377233505249,0.09802789986133575
1204,-0.41383057832717896,0.11471477150917053
1205,-0.44738540053367615,0.15221652388572693
1206,-0.6748678088188171,0.18942004442214966
1207,-0.27360284328460693,0.07942742109298706
1208,-0.41457629203796387,0.16277356445789337
1209,-0.5513627529144287,0.1724894940853119
1210,-0.431333988904953,0.14563745260238647
1211,-0.32606735825538635,0.12755808234214783
1212,-0.2739051580429077,0.06841009855270386
1213,-0.5384402871131897,0.16555854678153992
1214,-0.632461428642273,0.2547850012779236
1215,-0.43741002678871155,0.14605294167995453
1216,-0.8796417117118835,0.29290691018104553
1217,-0.6562848687171936,0.22738409042358398
1218,-0.7644269466400146,0.4076653718948364
1219,-0.3919631242752075,0.11944527179002762
1220,-0.15218117833137512,0.10451877117156982
1221,-0.3339807689189911,0.08122461289167404
1222,-0.28536170721054077,0.1141175776720047
1223,-1.5307708978652954,0.5872078537940979
1224,-0.6795811653137207,0.20888814330101013
1225,-0.2581782639026642,0.10360521823167801
1226,-0.8976459503173828,0.2785254418849945
1227,-0.09524814784526825,0.08829350024461746
1228,-0.7454505562782288,0.15566736459732056
1229,-0.46597230434417725,0.12841583788394928
1230,-1.1434024572372437,0.33952465653419495
1231,-0.5026019811630249,0.12486942857503891
1232,-1.0343916416168213,0.33022069931030273
1233,-0.3802233636379242,0.13575734198093414
1234,-0.44151392579078674,0.14285962283611298
1235,-0.7241073250770569,0.2759377956390381
1236,-0.27669546008110046,0.1092645525932312
1237,-0.6612808704376221,0.27010267972946167
1238,-0.6095002889633179,0.1691589206457138
1239,-0.6710353493690491,0.18680256605148315
1240,-0.7649941444396973,0.15144827961921692
1241,-0.25569599866867065,0.07259777933359146
1242,-0.2870200276374817,0.1067887395620346
1243,-1.3185757398605347,0.3943907916545868
1244,-0.35030293464660645,0.12969988584518433
1245,-0.1819845587015152,0.05235515534877777
1246,-0.23437441885471344,0.06898611038923264
1247,-0.3478345572948456,0.11299044638872147
1248,0.02277871035039425,0.11862656474113464
1249,-0.24150878190994263,0.12375616282224655
1250,-0.7907183766365051,0.2952567934989929
1251,-0.24561865627765656,0.06482117623090744
1252,-0.5038555264472961,0.14344754815101624
1253,-0.8090997934341431,0.18955077230930328
1254,-0.4433826506137848,0.17750026285648346
1255,-0.38118308782577515,0.1595379114151001
1256,-0.3306809067726135,0.18906435370445251
1257,-0.7119295597076416,0.1957695335149765
1258,-0.26237455010414124,0.11705850064754486
1259,-0.42197996377944946,0.0931234210729599
1260,-0.36540648341178894,0.12107536196708679
1261,-0.6671269536018372,0.24722276628017426
1262,-0.2225618064403534,0.0653795599937439
1263,-0.49826571345329285,0.13659778237342834
1264,-0.6271467208862305,0.19338320195674896
1265,-0.26935654878616333,0.14893679320812225
1266,-0.43634554743766785,0.1286124736070633
1267,-0.5347641110420227,0.1866345852613449
1268,-0.3074421286582947,0.1357661932706833
1269,-0.6121574640274048,0.19211852550506592
1270,-0.23240722715854645,0.07150755077600479
1271,-0.7873385548591614,0.2729998230934143
1272,-0.21931888163089752,0.057483866810798645
1273,-0.2063138782978058,0.07254571467638016
1274,0.0891372561454773,0.29986271262168884
1275,-0.4618593156337738,0.17667165398597717
1276,-0.7421682476997375,0.23535864055156708
1277,-0.7763291597366333,0.5445406436920166
1278,-0.24185918271541595,0.11141101270914078
1279,-0.46968528628349304,0.15381021797657013
1280,-0.18789777159690857,0.12558458745479584
1281,-0.5266513824462891,0.15590722858905792
1282,-0.1571684330701828,0.11973436176776886
1283,-0.2906784415245056,0.084779292345047
1284,0.005865728948265314,0.09941902756690979
1285,-0.7171174883842468,0.20816989243030548
1286,-0.46201133728027344,0.16669349372386932
1287,-0.8969191312789917,0.28714099526405334
1288,-0.5642247796058655,0.18116700649261475
1289,-0.19556237757205963,0.05994046479463577
1290,-0.2399795651435852,0.1154363751411438
1291,-0.5077545046806335,0.19736774265766144
1292,-0.23103727400302887,0.053460776805877686
1293,-0.39937132596969604,0.1067858561873436
1294,-0.07992297410964966,0.11127524077892303
1295,-0.38743388652801514,0.13704116642475128
1296,-0.029393436387181282,0.06122499704360962
1297,-0.6880416870117188,0.3283994197845459
1298,-0.7358343005180359,0.3061869442462921
1299,-0.7492437958717346,0.23327040672302246
1300,-0.1442059576511383,0.04993090778589249
1301,-0.8810538649559021,0.20454438030719757
1302,-0.5952566266059875,0.23555831611156464
1303,-0.637165904045105,0.23005205392837524
1304,-0.42650774121284485,0.14258335530757904
1305,-0.2644276022911072,0.06609947234392166
1306,-0.5465760827064514,0.24153152108192444
1307,-0.5789428353309631,0.18317018449306488
1308,-0.4826588034629822,0.17898793518543243
1309,-0.6322313547134399,0.16416539251804352
1310,-0.389953076839447,0.09659703820943832
1311,-0.03290127217769623,0.07177283614873886
1312,-0.21261616051197052,0.1105445846915245
1313,-0.8190265893936157,0.25445911288261414
1314,-0.03572516143321991,0.07466249167919159
1315,-0.23965305089950562,0.12555591762065887
1316,-0.37268850207328796,0.13402102887630463
1317,-0.4259844422340393,0.11646120995283127
1318,-0.6268206834793091,0.24874715507030487
1319,-0.2998094856739044,0.09443043172359467
1320,-0.35771307349205017,0.17752370238304138
1321,-0.5387436151504517,0.206069678068161
1322,-0.5600045323371887,0.24373650550842285
1323,-0.24511313438415527,0.05243723466992378
1324,-0.7351347804069519,0.21864281594753265
1325,-0.3110363483428955,0.13671666383743286
1326,-0.13815811276435852,0.08351807296276093
1327,-0.17635992169380188,0.047422513365745544
1328,-0.2068711370229721,0.08380386233329773
1329,-0.501969039440155,0.14422084391117096
1330,-0.21246486902236938,0.1316012144088745
1331,-0.028866667300462723,0.05980665236711502
1332,-0.2383292317390442,0.12862902879714966
1333,-0.7802728414535522,0.21482747793197632
1334,-0.2071596086025238,0.06479474157094955
1335,-0.2652541399002075,0.12965738773345947
1336,-0.4125276505947113,0.13157473504543304
1337,-0.25158748030662537,0.11641775816679001
1338,-0.794766366481781,0.17510032653808594
1339,-0.3937213122844696,0.1618928462266922
1340,-0.6942762732505798,0.1855933964252472
1341,-0.9271241426467896,0.3291476368904114
1342,-0.6738913059234619,0.2773156464099884
1343,-0.5749520063400269,0.2057432383298874
1344,-0.6311430335044861,0.18231134116649628
1345,-0.30851835012435913,0.1442040503025055
1346,-0.3956455886363983,0.11509083211421967
1347,-0.3081154227256775,0.1352761834859848
1348,-0.515960693359375,0.17987234890460968
1349,-0.293147474527359,0.0793585479259491
1350,-0.5490066409111023,0.1733166128396988
1351,-0.6640909910202026,0.1740620732307434
1352,-0.6878848671913147,0.2583102285861969
1353,-0.7257683873176575,0.22362934052944183
1354,-0.48995450139045715,0.1829601526260376
1355,-0.2052748203277588,0.1301731914281845
1356,-0.31078416109085083,0.07830040156841278
1357,-0.8987380266189575,0.3894678056240082
1358,-0.48779767751693726,0.14732524752616882
1359,-0.13308091461658478,0.0464346818625927
1360,-0.667839765548706,0.16634993255138397
1361,-1.0763494968414307,0.3966578245162964
1362,-0.23971477150917053,0.060010768473148346
1363,-0.24265700578689575,0.0642848089337349
1364,-0.6321022510528564,0.23564369976520538
1365,-0.28681230545043945,0.11547252535820007
1366,-0.4623272120952606,0.22630317509174347
1367,-0.5779850482940674,0.1525418609380722
1368,-0.8119111657142639,0.21641014516353607
1369,-0.7292898297309875,0.18851087987422943
1370,-0.2015347182750702,0.06868993490934372
1371,-0.22120670974254608,0.08403042703866959
1372,-0.9517948031425476,0.3049217164516449
1373,-0.7566698789596558,0.23502182960510254
1374,-0.3758408725261688,0.1530512124300003
1375,-1.1484918594360352,0.3244988024234772
1376,-0.2749819755554199,0.11679781228303909
1377,-0.3045922815799713,0.11121073365211487
1378,-0.29024988412857056,0.11071016639471054
1379,-0.795163094997406,0.24772819876670837
1380,-0.1293838918209076,0.4418599009513855
1381,-0.6724802851676941,0.26338455080986023
1382,-1.326500415802002,0.3431016206741333
1383,-0.27818775177001953,0.14129844307899475
1384,-0.2308892011642456,0.05272448807954788
1385,-0.2852560579776764,0.1424122303724289
1386,-0.23448064923286438,0.05258602276444435
1387,-0.361495703458786,0.1398305594921112
1388,-0.7393344640731812,0.2548542320728302
1389,-0.3267831802368164,0.10192421078681946
1390,-0.5855585932731628,0.1717267632484436
1391,-0.04525268077850342,0.06452827900648117
1392,-0.4866883456707001,0.13614533841609955
1393,-0.6621729731559753,0.27852755784988403
1394,-0.17849145829677582,0.05239665508270264
1395,-1.160230278968811,0.4016720950603485
1396,-0.3324039578437805,0.1312466263771057
1397,-0.7873367667198181,0.29042208194732666
1398,-0.25854605436325073,0.4803333282470703
1399,-0.33806177973747253,0.0965932235121727
1400,0.022672509774565697,0.09695912897586823
1401,-1.0222299098968506,0.24527448415756226
1402,-0.687131941318512,0.19080092012882233
1403,-0.012062587775290012,0.4245631694793701
1404,-0.6104173064231873,0.17468532919883728
1405,-0.4420805871486664,0.14678162336349487
1406,-0.7798212766647339,0.27527132630348206
1407,-0.7652691602706909,0.23259854316711426
1408,-0.2616070508956909,0.13235142827033997
1409,-1.009842872619629,0.26999786496162415
1410,-0.7568452954292297,0.2654111683368683
1411,-1.0550365447998047,0.42789071798324585
1412,-0.5968368053436279,0.2543780505657196
1413,-0.5651077032089233,0.2440492808818817
1414,-0.21663729846477509,0.07435809820890427
1415,-0.5253099203109741,0.16330763697624207
1416,-0.3778441548347473,0.18174105882644653
1417,-0.6412525773048401,0.21351312100887299
1418,-0.06048710644245148,0.12208256125450134
1419,-0.3800380229949951,0.1412884145975113
1420,-0.7036285400390625,0.20859156548976898
1421,-0.5628181099891663,0.19764281809329987
1422,-0.031127333641052246,0.15900275111198425
1423,-0.5805872082710266,0.19724562764167786
1424,-0.4625017046928406,0.24429553747177124
1425,-0.2630917429924011,0.14115597307682037
1426,-0.03246261924505234,0.09261690080165863
1427,-0.328353613615036,0.12457010895013809
1428,-0.5582865476608276,0.16464678943157196
1429,-0.3412511646747589,0.16306748986244202
1430,-0.5001392364501953,0.16220751404762268
1431,-0.6151427030563354,0.21176962554454803
1432,-0.8830217719078064,0.22908005118370056
1433,0.03468144312500954,0.17829519510269165
1434,-0.3366672992706299,0.13288724422454834
1435,-0.35556963086128235,0.12618890404701233
1436,-0.45782470703125,0.15749096870422363
1437,-0.3528203070163727,0.19490835070610046
1438,-0.42086726427078247,0.1848066747188568
1439,-0.5691719651222229,0.18705490231513977
1440,-0.504962146282196,0.12209136039018631
1441,-0.17818792164325714,0.09370525181293488
1442,-0.6305385231971741,0.16239763796329498
1443,-0.5658354759216309,0.1756228655576706
1444,-0.8137452602386475,0.30862846970558167
1445,-0.2786685824394226,0.15172378718852997
1446,-0.7211571335792542,0.23065999150276184
1447,-0.36240315437316895,0.14807318150997162
1448,-0.33453699946403503,0.11357633769512177
1449,-0.3147134482860565,0.0784987062215805
1450,-0.256633460521698,0.08648684620857239
1451,-0.47602713108062744,0.1372985541820526
1452,-0.5586798787117004,0.13974116742610931
1453,-0.18072852492332458,0.44816920161247253
1454,-0.20861928164958954,0.12255513668060303
1455,-0.728133499622345,0.18597112596035004
1456,-0.7660382390022278,0.2638391852378845
1457,-0.4985935688018799,0.1521722376346588
1458,-0.7860914468765259,0.22832810878753662
1459,-0.18285904824733734,0.047930244356393814
1460,-0.75321364402771,0.169162318110466
1461,-0.7854847311973572,0.2580357491970062
1462,-0.3874223828315735,0.14758671820163727
1463,-0.28186002373695374,0.12594734132289886
1464,-0.47065046429634094,0.14086107909679413
1465,-0.4284825623035431,0.18272626399993896
1466,-0.33531808853149414,0.13868162035942078
1467,-0.7563406229019165,0.2686994671821594
1468,-0.2705514430999756,0.11283900588750839
1469,-0.521401047706604,0.12073598802089691
1470,-0.370003879070282,0.16041073203086853
1471,-0.3540831506252289,0.1421615183353424
1472,-0.5680686831474304,0.1653202325105667
1473,-0.3311324417591095,0.15186962485313416
1474,-0.6650087833404541,0.18396025896072388
1475,-0.6433574557304382,0.20064355432987213
1476,-0.4471800625324249,0.15179261565208435
1477,-0.35358741879463196,0.09647763520479202
1478,-0.2084219604730606,0.05611945316195488
1479,-0.36213845014572144,0.17669323086738586
1480,-0.28780001401901245,0.07293087244033813
1481,-0.6446524858474731,0.20027302205562592
1482,-0.22386592626571655,0.07688915729522705
1483,-0.8588753342628479,0.29134565591812134
1484,-0.4139553904533386,0.1455761194229126
1485,-0.7816397547721863,0.22509819269180298
1486,-0.8028483390808105,0.2963244318962097
1487,-0.6211829781532288,0.19308029115200043
1488,-0.6333523392677307,0.15260791778564453
1489,-0.5688062906265259,0.1850023865699768
1490,-0.2321397364139557,0.05921159312129021
1491,-1.0360435247421265,0.3355763256549835
1492,-0.4407746493816376,0.1379583775997162
1493,-0.26301708817481995,0.05778538063168526
1494,-0.6538469195365906,0.2381616234779358
1495,-0.8961783647537231,0.2920750677585602
1496,-0.36943569779396057,0.1602402925491333
1497,-0.5181489586830139,0.17177332937717438
1498,-0.864983320236206,0.2510727047920227
1499,-0.7627140283584595,0.19465884566307068
1500,-0.2230646312236786,0.11843914538621902
1501,-0.21311426162719727,0.12346511334180832
1502,-0.39949771761894226,0.14974181354045868
1503,-0.21546155214309692,0.06275161355733871
1504,-0.6248816251754761,0.15991230309009552
1505,-0.3803606927394867,0.08353974670171738
1506,-0.6087183952331543,0.15385492146015167
1507,-0.5973822474479675,0.2019789069890976
1508,-0.32751569151878357,0.13222068548202515
1509,-0.6254678964614868,0.14248794317245483
1510,-0.6923583745956421,0.2880295217037201
1511,-0.23664648830890656,0.05907585844397545
1512,-0.39439254999160767,0.1461101621389389
1513,-0.1144794300198555,0.08814025670289993
1514,-0.14854685962200165,0.04161159321665764
1515,-0.37758663296699524,0.1431347131729126
1516,-0.723635733127594,0.25642627477645874
1517,-0.6604307293891907,0.22680920362472534
1518,-0.550449550151825,0.1772671341896057
1519,-0.036058444529771805,0.08706308156251907
1520,-0.8387836813926697,0.26920226216316223
1521,-0.1822742074728012,0.06374334543943405
1522,-0.681255042552948,0.24362772703170776
1523,-0.6000443696975708,0.25219395756721497
1524,-0.38001060485839844,0.10649017244577408
1525,-0.19379062950611115,0.10875001549720764
1526,-0.7154587507247925,0.25628334283828735
1527,-0.26376572251319885,0.1572755128145218
1528,-0.35871100425720215,0.1446211189031601
1529,-0.43768635392189026,0.15865211188793182
1530,-0.4706608057022095,0.1739090085029602
1531,-0.3731623888015747,0.1589696705341339
1532,-0.6045407652854919,0.2919059693813324
1533,-0.34492748975753784,0.15776444971561432
1534,-0.17651240527629852,0.11607164144515991
1535,-0.41239500045776367,0.08316648751497269
1536,-0.42073267698287964,0.14396047592163086
1537,-0.3855489492416382,0.09485365450382233
1538,-0.3615264594554901,0.1635020226240158
1539,-0.9470621347427368,0.250303715467453
1540,-0.26217252016067505,0.13471078872680664
1541,-0.34206926822662354,0.09072593599557877
1542,-0.45019692182540894,0.1730802357196808
1543,-0.23898828029632568,0.05570712313055992
1544,-0.9139844179153442,0.23337611556053162
1545,0.1240692287683487,0.25040677189826965
1546,-0.14764560759067535,0.10259032994508743
1547,-0.605355978012085,0.15306995809078217
1548,-0.27056917548179626,0.096004419028759
1549,-0.4624750018119812,0.17452067136764526
1550,-0.5504274368286133,0.1640235334634781
1551,-0.8245563507080078,0.2882336378097534
1552,-0.2199675291776657,0.10202283412218094
1553,-0.6927783489227295,0.17832326889038086
1554,-0.6115519404411316,0.2014540582895279
1555,-0.5160642862319946,0.1230536699295044
1556,-0.39662840962409973,0.09693212062120438
1557,-0.36146774888038635,0.1358211189508438
1558,-0.26840564608573914,0.12681402266025543
1559,-0.7541479468345642,0.2174355685710907
1560,-0.2129262089729309,0.07870442420244217
1561,-0.5086503028869629,0.14786052703857422
1562,-0.345380574464798,0.10847864300012589
1563,-0.15145248174667358,0.11199052631855011
1564,0.04151080548763275,0.3228451609611511
1565,-0.3132604956626892,0.15914809703826904
1566,-0.775187075138092,0.23224972188472748
1567,-0.7928895950317383,0.29827195405960083
1568,-0.6228852272033691,0.3020823895931244
1569,-0.728234052658081,0.23259474337100983
1570,-0.726365327835083,0.19243846833705902
1571,-0.4131457507610321,0.16665814816951752
1572,-0.5406309366226196,0.1978568434715271
1573,-0.27973559498786926,0.11833299696445465
1574,-0.39439481496810913,0.12474961578845978
1575,0.06272470206022263,0.19099126756191254
1576,-0.5072529315948486,0.14967037737369537
1577,-0.5890865325927734,0.19425222277641296
1578,-0.5142186284065247,0.14622831344604492
1579,-0.2884601950645447,0.16427010297775269
1580,-0.1967030018568039,0.12482551485300064
1581,-0.345340371131897,0.15382851660251617
1582,-0.6388341784477234,0.3178233802318573
1583,-0.7601747512817383,0.19478097558021545
1584,-0.5892817378044128,0.16943669319152832
1585,-0.8111851811408997,0.21318185329437256
1586,-0.43563684821128845,0.15208911895751953
1587,-0.537255585193634,0.17706754803657532
1588,-0.6671585440635681,0.17247141897678375
1589,-0.7751706838607788,0.2326022982597351
1590,-0.24009834229946136,0.12927724421024323
1591,-0.30816835165023804,0.13552753627300262
1592,-0.005067428573966026,0.08063202351331711
1593,-0.39532291889190674,0.1437799036502838
1594,-0.7961658239364624,0.2508356273174286
1595,-0.5697153806686401,0.17975158989429474
1596,-0.47962403297424316,0.19978806376457214
1597,-0.9898868203163147,0.30900174379348755
1598,-0.36580416560173035,0.15274398028850555
1599,-0.5031681656837463,0.1640157848596573
1600,-0.6540077328681946,0.1908901482820511
1601,-0.5449081063270569,0.1509132981300354
1602,-0.03802390769124031,0.06645464897155762
1603,-0.7301809787750244,0.22422344982624054
1604,-0.66810542345047,0.3132554292678833
1605,-0.37995445728302,0.16740649938583374
1606,-0.19348646700382233,0.05117063969373703
1607,-0.5519280433654785,0.16462309658527374
1608,-0.7100125551223755,0.21143974363803864
1609,-0.1036292314529419,0.15638494491577148
1610,-0.3603970408439636,0.1317393183708191
1611,-0.6254563927650452,0.23705759644508362
1612,-0.696827232837677,0.1892019361257553
1613,-0.2555599808692932,0.0725727453827858
1614,-0.8323700428009033,0.23163755238056183
1615,-0.44500961899757385,0.1953456550836563
1616,-0.23994745314121246,0.11659234762191772
1617,-0.19671785831451416,0.07159103453159332
1618,-0.6842795014381409,0.19957581162452698
1619,-0.9128280878067017,0.2596079707145691
1620,-1.1339709758758545,0.3303900361061096
1621,-0.12009847909212112,0.08082014322280884
1622,-0.5298839211463928,0.18125316500663757
1623,-0.5577536821365356,0.1807621717453003
1624,-0.38473930954933167,0.1865142285823822
1625,-0.37525272369384766,0.0943371057510376
1626,-0.48161858320236206,0.1401226967573166
1627,-0.8614621758460999,0.2690180540084839
1628,-0.2600589096546173,0.1226634830236435
1629,-0.5328295826911926,0.17373038828372955
1630,-0.06442759931087494,0.056702278554439545
1631,-0.671647846698761,0.2920509874820709
1632,-0.7658201456069946,0.20440100133419037
1633,-0.20116852223873138,0.11758068203926086
1634,-0.7899866104125977,0.30186522006988525
1635,-0.5804163217544556,0.21699963510036469
1636,-0.768996000289917,0.2607744634151459
1637,-0.6849265694618225,0.23378758132457733
1638,-0.2724502384662628,0.1135667935013771
1639,-0.5564486980438232,0.19296054542064667
1640,-0.29844266176223755,0.1380029022693634
1641,-0.3176564872264862,0.14766885340213776
1642,-0.8052029013633728,0.28209149837493896
1643,-0.6653217673301697,0.1982436329126358
1644,-0.7780625820159912,0.3131709694862366
1645,-0.6228050589561462,0.17485788464546204
1646,-0.6164016127586365,0.17810730636119843
1647,-0.5923129916191101,0.21534715592861176
1648,-0.3813648521900177,0.14415058493614197
1649,-0.0449623167514801,0.10522938519716263
1650,-0.5361205339431763,0.1746164858341217
1651,-0.11734773218631744,0.09780550748109818
1652,-1.0455721616744995,0.29155340790748596
1653,-0.9422533512115479,0.29354891180992126
1654,-0.3399531841278076,0.08395750820636749
1655,-0.44758570194244385,0.162737637758255
1656,-0.8180628418922424,0.2496386468410492
1657,-0.2751961052417755,0.1774623990058899
1658,-0.3747063875198364,0.12725675106048584
1659,-0.6667004227638245,0.22666068375110626
1660,-0.47517064213752747,0.11805931478738785
1661,-0.2088576853275299,0.1362144947052002
1662,-0.7703453898429871,0.2113935500383377
1663,-0.685054361820221,0.15007682144641876
1664,-0.289379745721817,0.08781310170888901
1665,-0.5635989308357239,0.1260709911584854
1666,-0.22086194157600403,0.11423907428979874
